url,name,category,price,price_per_kg,amount_kg,last_price_update,is_available,created_at,last_updated
https://agriplus.ir/Product/BKP-24061/%d8%a7%d8%b3%db%8c%d8%af-%d9%86%db%8c%d8%aa%d8%b1%db%8c%da%a9-%da%af%d8%a7%d9%84%d9%86/,اسید نیتریک ۵۴ درصد,کود اصلاح کننده آب و خاک,nan,nan,,,False,2025-07-22 16:01:16,2025-07-22 16:01:16
https://agriplus.ir/Product/BKP-30400/%da%a9%d9%88%d8%af-%d9%86%db%8c%d8%aa%d8%b1%d9%88%da%98%d9%86%d9%87-nf%db%b2%db%b8%db%b0%db%b5-%d8%a2%d8%b2%d8%a7%d8%b1%da%af%d8%a7%d8%aa%d8%a7/,کود نیتروژنه NF۲۸۰۵ آزارگاتا,کود اصلاح کننده آب و خاک,nan,nan,,,False,2025-07-22 16:01:19,2025-07-22 16:01:19
https://agriplus.ir/Product/BKP-30336/%da%a9%d9%88%d8%af-%d9%be%db%8c-%d8%a7%da%86-%d9%81%db%8c%da%a9%d8%b3/,کود پی اچ فیکس,کود اصلاح کننده آب و خاک,nan,nan,,,False,2025-07-22 16:01:22,2025-07-22 16:01:22
https://agriplus.ir/Product/BKP-34236/%da%a9%d9%88%d8%af-%d9%87%db%8c%d9%88%d9%85%db%8c%da%a9-%d8%a7%d8%b3%db%8c%d8%af-%d8%b2%db%8c%da%af%d9%84%d8%b1-%d8%a2%d9%84%d9%85%d8%a7%d9%86/,کود هیومیک اسید زیگلر آلمان,کود هیومیک اسید,nan,nan,,,False,2025-07-22 16:01:25,2025-07-22 16:29:06
https://agriplus.ir/Product/BKP-30570/%da%a9%d9%88%d8%af-%d8%a7%da%af%d8%b1%d9%88%d9%87%db%8c%d9%88%d9%85%db%8c%da%a9/,کود اگروهیومیک,کود هیومیک اسید,nan,nan,,,False,2025-07-22 16:01:28,2025-07-22 16:29:12
https://agriplus.ir/Product/BKP-25444/%da%a9%d9%88%d8%af-%d8%b3%d9%88%d9%be%d8%a7%d9%84%db%8c%d9%86%da%a9-%d8%a7%da%af%d8%b1%db%8c%da%a9%d9%85-%d8%a7%d8%b3%d8%aa%d8%b1%d8%a7%d9%84%db%8c%d8%a7/,کود سوپالینک اگریکم استرالیا,کود اصلاح کننده آب و خاک,nan,nan,,,False,2025-07-22 16:01:30,2025-07-22 16:01:30
https://agriplus.ir/Product/BKP-21701/water-master/,کود مایع هیگرو واتر مستر,کود اصلاح کننده آب و خاک,nan,nan,,,False,2025-07-22 16:01:33,2025-07-22 16:01:33
https://agriplus.ir/Product/BKP-35303/%da%a9%d9%88%d8%af-%d9%87%db%8c%d9%88%d9%85%db%8c%da%a9-%d8%a7%d8%b3%db%8c%d8%af-%d9%87%db%8c%d9%88%d9%85%d8%a7%d8%aa-%d9%be%d8%aa%d8%a7%d8%b3%db%8c%d9%85-%db%b6%db%b0-%d8%af%d8%b1%d8%b5%d8%af/,کود هیومیک اسید (هیومات پتاسیم ۶۰ درصد) پرک آبادیس,کود هیومیک اسید,nan,nan,,,False,2025-07-22 16:01:36,2025-07-22 16:29:15
https://agriplus.ir/Product/BKP-35487/%d8%b3%d9%88%d8%b1%d9%81%da%a9%d8%aa%d8%a7%d9%86%d8%aa-%d8%af%d8%b4-basf-%d8%a2%d9%84%d9%85%d8%a7%d9%86/,سورفکتانت دش BASF آلمان,کود اصلاح کننده آب و خاک,nan,nan,,,False,2025-07-22 16:01:39,2025-07-22 16:01:39
https://agriplus.ir/Product/BKP-36863/super-humico-fertilizer/,کود سوپر هیومیکو لبین,کود هیومیک اسید,nan,nan,,,False,2025-07-22 16:01:42,2025-07-22 16:29:18
https://agriplus.ir/Product/BKP-37504/%da%a9%d9%88%d8%af-%d9%be%db%8c-%d8%a7%da%86-%da%a9%d9%86%d8%aa%d8%b1%d9%84-%d9%be%d9%84%d8%a7%d8%b3-%d8%a8%d8%a7%d8%b1%d8%a7%d9%81%d8%b4%d8%a7%d9%86/,کود پی اچ کنترل پلاس بارافشان,کود اصلاح کننده آب و خاک,nan,nan,,,False,2025-07-22 16:01:45,2025-07-22 16:01:45
https://agriplus.ir/Product/BKP-37574/%da%a9%d9%88%d8%af-%d8%b6%d8%af-%d8%b4%d9%88%d8%b1%db%8c-%d8%af%d8%b3%d8%a7%d9%84%d8%aa-%d9%81%d8%b1%d9%85%d9%88%d9%84%d8%a7%db%8c%d9%81/,کود ضد شوری دسالت فرمولایف,کود اصلاح کننده آب و خاک,nan,nan,,,False,2025-07-22 16:01:47,2025-07-22 16:01:47
https://agriplus.ir/Product/BKP-37877/improve/,کود اصلاح‌ کننده آب ایمپروو,کود اصلاح کننده آب و خاک,nan,nan,,,False,2025-07-22 16:01:50,2025-07-22 16:01:50
https://agriplus.ir/Product/BKP-24342/%da%a9%d9%88%d8%af-%d9%87%db%8c%d9%88%d9%85%db%8c%da%a9-%d8%a7%d8%b3%db%8c%d8%af-%d8%a8%d8%b3%d8%aa%d9%87-%d8%a8%d9%86%d8%af%db%8c-%d8%ae%d8%a7%d9%86%da%af%db%8c/,کود هیومیک اسید بسته بندی خانگی,کود هیومیک اسید,nan,nan,,,False,2025-07-22 16:02:04,2025-07-22 16:27:18
https://agriplus.ir/Product/BKP-13319/%da%a9%d9%88%d8%af-%d8%a8%db%8c%d9%88%d9%84%d9%88%da%98%db%8c%da%a9-%d8%a8%d8%b3%d8%aa%d9%87-%d8%a8%d9%86%d8%af%db%8c-%d8%ae%d8%a7%d9%86%da%af%db%8c/,کود بیولوژیک بسته بندی خانگی,کود زیستی,"۱۹۸,۰۰۰ ریال",nan,,,,2025-07-22 16:02:08,2025-07-22 16:03:17
https://agriplus.ir/Product/BKP-13305/%da%a9%d9%88%d8%af-%d9%88%db%8c%da%98%d9%87-%da%a9%d8%a7%da%a9%d8%aa%d9%88%d8%b3/,کود ویژه کاکتوس بسته بندی خانگی,کود خانگی,"۲۷۵,۰۰۰ ریال",nan,,,,2025-07-22 16:02:11,2025-07-22 16:02:11
https://agriplus.ir/Product/BKP-13306/%da%a9%d9%88%d8%af-%d8%a2%d9%87%d9%86-%da%a9%d9%88%da%86%da%a9-%d8%a8%d8%b3%d8%aa%d9%87-%d8%a8%d9%86%d8%af%db%8c-%d8%ae%d8%a7%d9%86%da%af%db%8c/,کود آهن با بسته بندی خانگی,کود میکرو (ریز مغذی),"۳۰۸,۰۰۰ ریال",nan,,,,2025-07-22 16:02:14,2025-07-22 16:13:14
https://agriplus.ir/Product/BKP-13321/%da%a9%d9%88%d8%af-%d9%88%db%8c%da%98%d9%87-%d8%b3%d8%a8%d8%b2%db%8c%d8%ac%d8%a7%d8%aa/,کود ویژه سبزیجات بسته بندی خانگی,کود خانگی,nan,nan,,,False,2025-07-22 16:02:22,2025-07-22 16:02:22
https://agriplus.ir/Product/BKP-28040/%da%a9%d9%88%d8%af-%d9%85%d8%a7%db%8c%d8%b9-%d8%a8%db%8c%d9%88%d8%b1%d8%a7%d8%af%db%8c%da%a9%d8%a7%d9%86%d8%aa-%d8%a7%d8%b3%d9%be%d8%a7%d9%86%db%8c%d8%a7/,کود مایع بیورادیکانت اسپانیا,کود هیدروپونیک (نمکی),7890000,7890000.0,1,,True,2025-07-22 16:02:37,2025-07-22 16:22:54
https://agriplus.ir/Product/BKP-25290/%d8%a8%d8%a7%da%a9%d8%aa%d8%b1%db%8c-em/,باکتری ای ام,کود زیستی,nan,nan,,,False,2025-07-22 16:02:40,2025-07-22 16:02:40
https://agriplus.ir/Product/BKP-14182/bacilar/,کود مایع ریشه زا باسیلار,کود زیستی,"۱۱,۵۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:03:13,2025-07-22 16:03:13
https://agriplus.ir/Product/BKP-30339/%da%a9%d9%88%d8%af-%d9%85%d8%ad%d8%b1%da%a9-%d8%b1%d8%b4%d8%af-%d8%b1%db%8c%d8%b4%d9%87-%d8%b1%db%8c%da%98%d9%88/,کود محرک رشد ریشه ریژو,کود زیستی,"۱۳,۹۶۰,۰۰۰ ریال",nan,,,,2025-07-22 16:03:50,2025-07-22 16:03:50
https://agriplus.ir/Product/BKP-34954/%da%a9%d9%88%d8%af-%d8%a8%db%8c%d9%88%d9%84%d9%88%da%98%db%8c%da%a9-%d8%aa%d8%b1%db%8c%da%a9%d9%88%d8%b1%d8%a7%d9%86-%d9%be%db%8c/,کود بیولوژیک تریکوران پی,کود زیستی,"۳,۴۸۰,۰۰۰ ریال",nan,,,,2025-07-22 16:04:23,2025-07-22 16:04:23
https://agriplus.ir/Product/BKP-34905/%da%a9%d9%88%d8%af-%d9%be%d8%b1%d9%88%d8%a8%db%8c%d9%88-%db%b9%db%b6-%d8%a8%d8%a7%db%8c%d9%88%d8%b1%d8%a7%d9%86/,کود پروبیو ۹۶ بایوران,کود زیستی,nan,nan,,,False,2025-07-22 16:04:26,2025-07-22 16:04:26
https://agriplus.ir/Product/BKP-33315/%da%a9%d9%88%d8%af-%d9%82%d8%a7%d8%b1%da%86-%da%a9%d8%b4-%d8%a7%d8%b1%da%af%d8%a7%d9%86%db%8c%da%a9-%d8%a8%d8%a7%db%8c%d9%88%da%af%d8%a7%d8%b1%d8%af/,کود قارچ کش ارگانیک بایوگارد,کود زیستی,"۹,۵۵۰,۰۰۰ ریال",nan,,,,2025-07-22 16:04:59,2025-07-22 16:04:59
https://agriplus.ir/Product/BKP-22657/%da%a9%d9%88%d8%af-%d9%85%d9%88%d9%86%d9%88-%d9%be%d8%aa%d8%a7%d8%b3%db%8c%d9%85-%d9%81%d8%b3%d9%81%d8%a7%d8%aa-%da%a9%d9%88%d8%a7%d9%84%db%8c-%d9%85%da%a9%d8%b3/,کود مونو پتاسیم فسفات (۳۴ ۵۲ ۰) کوالی مکس,کود هیدروپونیک (نمکی),4130000,4130000.0,1,,True,2025-07-22 16:05:19,2025-07-22 16:21:55
https://agriplus.ir/Product/BKP-19841/%da%a9%d9%88%d8%af-%d9%86%db%8c%d8%aa%d8%b1%d8%a7%d8%aa-%d9%be%d8%aa%d8%a7%d8%b3%db%8c%d9%85-2/,کود نیترات پتاسیم کوالی مکس,کود هیدروپونیک (نمکی),nan,nan,,,False,2025-07-22 16:05:22,2025-07-22 16:22:29
https://agriplus.ir/Product/BKP-14237/trust-k52/,کود مایع تراست پتاسیم ۵۲,کود ماکرو,"۶,۲۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:05:55,2025-07-22 16:05:55
https://agriplus.ir/Product/BKP-32060/%da%a9%d9%88%d8%af-%d9%85%d9%88%d9%86%d9%88-%d9%be%d8%aa%d8%a7%d8%b3%db%8c%d9%85-%d9%81%d8%b3%d9%81%d8%a7%d8%aa-%d8%b2%db%8c%da%af%d9%84%d8%b1/,کود مونو پتاسیم فسفات زیگلر,کود هیدروپونیک (نمکی),3960000,3960000.0,1,,True,2025-07-22 16:05:58,2025-07-22 16:25:18
https://agriplus.ir/Product/BKP-35505/%da%a9%d9%88%d8%af-%d8%b3%d9%88%d9%84%d9%81%d8%a7%d8%aa-%d9%be%d8%aa%d8%a7%d8%b3%db%8c%d9%85-%db%b5%db%b1-%db%b0-%db%b0-%d8%b2%db%8c%da%af%d9%84%d8%b1/,کود سولفات پتاسیم (۵۱-۰-۰) زیگلر,کود هیدروپونیک (نمکی),2420000,2420000.0,1,,True,2025-07-22 16:06:01,2025-07-22 16:24:09
https://agriplus.ir/Product/BKP-22110/%da%a9%d9%88%d8%af-%d9%85%d8%a7%db%8c%d8%b9-%d8%aa%d8%b1%d8%a7%d8%b3%d8%aa-%da%a9%d9%84%d8%b3%db%8c%d9%85-%d8%a8%d8%b1-%d9%82%d9%88%d8%b7%db%8c-%db%8c%da%a9-%d9%84%db%8c%d8%aa%d8%b1%db%8c/,کود مایع تراست کلبر,کود ماکرو,"۸,۰۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:06:34,2025-07-22 16:06:34
https://agriplus.ir/Product/BKP-27430/%da%a9%d9%88%d8%af-%d9%85%d8%a7%db%8c%d8%b9-%da%a9%d8%a7%d8%a6%d9%88%d8%b3-%d8%a7%db%8c%da%a9%d8%b3-%d8%aa%db%8c/,کود مایع کائوس ایکس تی کیمیتک,کود ماکرو,"۷,۶۶۰,۰۰۰ ریال",nan,,,,2025-07-22 16:07:07,2025-07-22 16:07:07
https://agriplus.ir/Product/BKP-30391/%da%a9%d9%88%d8%af-%d9%be%db%8c%d8%a7%d9%86%d8%aa%d8%a7-%da%a9%d9%84%d8%b3%db%8c%d9%88-%db%b4%db%b0%d9%aa-%d9%81%db%8c%d8%aa%d9%88%d9%86%d8%a7%d8%aa%d9%88%d8%b1%d8%a7/,کود پیانتا کلسیو ۴۰٪ فیتوناتورا,کود ماکرو,"۶,۸۹۰,۰۰۰ ریال",nan,,,,2025-07-22 16:07:40,2025-07-22 16:07:40
https://agriplus.ir/Product/BKP-30358/%da%a9%d9%88%d8%af-%da%a9%d9%84%d8%b3%db%8c%d9%85-%d8%b1%d9%88%db%8c-%d8%a8%d8%b1/,کود کلسیم روی بر,کود ماکرو,"۸,۰۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:08:12,2025-07-22 16:08:12
https://agriplus.ir/Product/BKP-32223/%da%a9%d9%88%d8%af-%d9%85%d8%a7%db%8c%d8%b9-%da%a9%d9%84%d9%81%d9%88%d8%b3-calphos/,کود مایع کلفوس (Calphos),کود ماکرو,"۱۱,۵۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:08:45,2025-07-22 16:08:45
https://agriplus.ir/Product/BKP-36864/labifol-movical-fertilizer/,کود لبیفول موویکال لبین,کود ماکرو,"۱۱,۰۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:09:18,2025-07-22 16:09:18
https://agriplus.ir/Product/BKP-30335/%da%a9%d9%88%d8%af-%d8%a7%db%8c%d8%b3%db%8c-%d9%84%d8%a7%db%8c%d9%81/,کود ایسی لایف,کود ماکرو,"۷,۳۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:09:51,2025-07-22 16:09:51
https://agriplus.ir/Product/BKP-30393/%da%a9%d9%88%d8%af-%d8%a7%d9%88%d9%84%d9%88%d8%b4%d9%86-%db%b0%db%b8-%db%b4%db%b8-%db%b1%db%b2-%d9%81%db%8c%d8%aa%d9%88%d9%86%d8%a7%d8%aa%d9%88%d8%b1%d8%a7/,کود اولوشن ۰۸ ۴۸ ۱۲ فیتوناتورا,کود ماکرو,5590000,5590000.0,1,,True,2025-07-22 16:09:55,2025-07-22 16:09:55
https://agriplus.ir/Product/BKP-30613/%da%a9%d9%88%d8%af-%d9%85%d8%a7%db%8c%d8%b9-%d9%86%d9%88%d8%aa%d8%b1%db%8c%d9%81%d9%88%d8%b3/,کود مایع نوتریفوس,کود ماکرو,"۱۰,۰۳۰,۰۰۰ ریال",nan,,,,2025-07-22 16:10:28,2025-07-22 16:10:28
https://agriplus.ir/Product/BKP-30539/%da%a9%d9%88%d8%af-%d9%be%db%8c-%d8%a7%d8%b3%d9%be%db%8c%d8%af-p-speed-%d9%81%db%8c%d8%aa%d9%88%d9%86%d8%a7%d8%aa%d9%88%d8%b1%d8%a7/,کود پی اسپید (p-speed) فیتوناتورا,کود ماکرو,"۹,۶۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:11:01,2025-07-22 16:11:01
https://agriplus.ir/Product/BKP-15231/%da%a9%d9%88%d8%af-%d8%b3%d9%88%d9%84%d9%81%d8%a7%d8%aa-%d9%be%d8%aa%d8%a7%d8%b3%db%8c%d9%85-2/,کود سولفات پتاسیم ۵۲ ۰ ۰ NPK زعیم,کود هیدروپونیک (نمکی),nan,nan,,,False,2025-07-22 16:11:07,2025-07-22 16:26:34
https://agriplus.ir/Product/BKP-14244/%da%a9%d9%88%d8%af-%da%a9%d9%88%d8%a7%d9%84%db%8c-%d9%85%da%a9%d8%b3-%d8%b3%d9%88%d9%84%d9%81%d8%a7%d8%aa-%d9%be%d8%aa%d8%a7%d8%b3%db%8c%d9%85/,کود سولفات پتاسیم کوالی مکس,کود هیدروپونیک (نمکی),17000000,17000000.0,1,,True,2025-07-22 16:11:11,2025-07-22 16:25:50
https://agriplus.ir/Product/BKP-15756/%da%a9%d9%88%d8%af-%d9%85%d9%88%d9%86%d9%88-%d9%be%d8%aa%d8%a7%d8%b3%db%8c%d9%85-%d9%81%d8%b3%d9%81%d8%a7%d8%aa-2/,کود مونو پتاسیم فسفات پلنت فید,کود هیدروپونیک (نمکی),nan,nan,,,False,2025-07-22 16:11:15,2025-07-22 16:25:54
https://agriplus.ir/Product/BKP-35957/%da%a9%d9%88%d8%af-%d8%b3%d9%88%d9%84%d9%88-%d9%be%d8%aa%d8%a7%d8%b3-%db%b5%db%b1-%db%b0-%db%b0-%da%a9%d9%86%d8%ac%d8%a7%d9%84%d9%87-%d8%b3%d8%a7%d8%b2/,کود سولو پتاس (۵۱ ۰ ۰) کنجاله ساز,کود هیدروپونیک (نمکی),nan,nan,,,False,2025-07-22 16:11:17,2025-07-22 16:26:06
https://agriplus.ir/Product/BKP-36886/pnp-potassium-sulfate-fertilizer/,کود سولفات پتاسیم پی ان پی,کود هیدروپونیک (نمکی),nan,nan,,,False,2025-07-22 16:11:21,2025-07-22 16:26:13
https://agriplus.ir/Product/BKP-37121/%da%a9%d9%88%d8%af-%d9%86%db%8c%d8%aa%d8%b1%d8%a7%d8%aa-%d9%be%d8%aa%d8%a7%d8%b3%db%8c%d9%85-%d9%be%d8%b1%db%8c%d9%86%d9%88%d8%a7/,کود نیترات پتاسیم پرینوا,کود هیدروپونیک (نمکی),nan,nan,,,False,2025-07-22 16:11:23,2025-07-22 16:26:16
https://agriplus.ir/Product/BKP-23262/%da%a9%d9%88%d8%af-%d9%85%d8%a7%db%8c%d8%b9-%d8%b1%d9%88%d8%aa-%da%a9%d9%84%d8%b3%db%8c%d9%85-%d9%82%d9%88%d8%b7%db%8c-%db%8c%da%a9-%d9%84%db%8c%d8%aa%d8%b1%db%8c/,کود مایع کلسیم روت کال,کود ماکرو,nan,nan,,,False,2025-07-22 16:11:26,2025-07-22 16:11:26
https://agriplus.ir/Product/BKP-30354/%da%a9%d9%88%d8%af-%d9%be%d8%b1%db%8c%d9%88%d9%86%d8%aa-%da%a9%d9%84%d8%b3%db%8c%d9%85-%db%b4%db%b2%db%b0/,کود پریونت کلسیم ۴۲۰,کود ماکرو,nan,nan,,,False,2025-07-22 16:11:29,2025-07-22 16:11:29
https://agriplus.ir/Product/BKP-30345/%da%a9%d9%88%d8%af-%db%8c%d9%88%d8%b1%d9%88-%d8%a7%db%8c%d9%86%d8%b3%d8%aa%d9%86%d8%aa-%da%a9%d9%84%d8%b3%db%8c%d9%85-%db%8c%d9%88%d8%b1%d9%88%d8%b3%d8%a7%d9%84%db%8c%d8%af%d8%b2/,کود یورو اینستنت کلسیم یوروسالیدز,کود ماکرو,nan,nan,,,False,2025-07-22 16:11:32,2025-07-22 16:11:32
https://agriplus.ir/Product/BKP-32062/%da%a9%d9%88%d8%af-%d9%85%db%8c%d9%86%d8%a7%d8%b3%d9%88%d9%84-%da%a9%d9%84%d8%b3%db%8c%d9%85-%d9%85%d9%86%db%8c%d8%b2%db%8c%d9%85-%d8%ac%d9%86%d9%88%d8%a8%da%af%d8%a7%d9%86/,کود میناسول کلسیم منیزیم جنوبگان,کود ماکرو,nan,nan,,,False,2025-07-22 16:11:35,2025-07-22 16:11:35
https://agriplus.ir/Product/BKP-15226/%da%a9%d9%88%d8%af-n-up-2/,کود مایع ان آپ زعیم,کود ماکرو,nan,nan,,,False,2025-07-22 16:11:38,2025-07-22 16:11:38
https://agriplus.ir/Product/BKP-23274/%da%a9%d9%88%d8%af-%d8%b1%d9%88%d8%aa-%d9%be%db%8c/,کود روت پی,کود هیدروپونیک (نمکی),nan,nan,,,False,2025-07-22 16:11:41,2025-07-22 16:25:50
https://agriplus.ir/Product/BKP-21534/%da%a9%d9%88%d8%af-%d9%85%d8%a7%db%8c%d8%b9-%d8%a7%d9%86-%d8%a7%d8%b3/,کود مایع (N.S) ان اس زعیم,کود ماکرو,nan,nan,,,False,2025-07-22 16:11:44,2025-07-22 16:11:44
https://agriplus.ir/Product/BKP-39001/defender-mg/,کود دفندر منیزیم فیوچراکو اسپانیا,کود ماکرو,nan,nan,,,False,2025-07-22 16:11:47,2025-07-22 16:11:47
https://agriplus.ir/Product/BKP-32226/%da%a9%d9%88%d8%af-%da%af%d8%b1%d9%88-%d9%85%d8%b3%d8%aa%d8%b1-grow-master/,کود گرو مستر (Grow Master),کود ماکرو,nan,nan,,,False,2025-07-22 16:11:50,2025-07-22 16:11:50
https://agriplus.ir/Product/BKP-27563/geogold/,كود كلات آهن ژئو گلد,کود میکرو (ریز مغذی),"۱۱,۵۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:12:38,2025-07-22 16:12:38
https://agriplus.ir/Product/BKP-22107/%da%a9%d9%88%d8%af-%d8%a2%d9%87%d9%86-%d8%aa%d8%b1%d8%a7%d8%b3%d8%aa-%d9%81%d8%b1%d9%88/,کود آهن تراست فرو ۱۳٪,کود میکرو (ریز مغذی),"۱۱,۰۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:13:11,2025-07-22 16:13:11
https://agriplus.ir/Product/BKP-12159/deep-green-2/,کود آهن دیپ گرین,کود میکرو (ریز مغذی),"۱۴,۴۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:13:47,2025-07-22 16:13:47
https://agriplus.ir/Product/BKP-25397/%da%a9%d9%88%d8%af-%da%a9%d8%a7%d9%85%d9%be%d9%84%db%8c%d8%aa-zmc-%d9%82%d9%88%d8%b7%db%8c/,کود کامپلیت zmc اگریکم,کود میکرو (ریز مغذی),"۱۱,۷۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:14:20,2025-07-22 16:14:20
https://agriplus.ir/Product/BKP-23599/%da%a9%d9%88%d8%af-%d8%aa%d8%b1%d8%a7%d8%b3%d8%aa-%da%a9%d9%85%d8%a8%db%8c/,کود تراست کمبی (TRUST COMBI),کود میکرو (ریز مغذی),"۱۱,۵۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:14:53,2025-07-22 16:14:53
https://agriplus.ir/Product/BKP-22111/%da%a9%d9%88%d8%af-%d8%aa%d8%b1%d8%a7%d8%b3%d8%aa-%d9%85%d9%86%da%af%d9%86%d8%b2/,کود تراست منگنز,کود هیدروپونیک (نمکی),"۱۱,۰۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:15:26,2025-07-22 16:22:26
https://agriplus.ir/Product/BKP-27429/%da%a9%d9%88%d8%af-%d9%85%d8%a7%db%8c%d8%b9-%d9%85%d9%86%da%af%d8%b2%db%8c%d9%86%da%a9-%d9%be%d9%84%d8%a7%d8%b3-%da%a9%db%8c%d9%85%db%8c%d8%aa%da%a9/,کود مایع منگزینک پلاس کیمیتک,کود میکرو (ریز مغذی),"۹,۲۷۶,۰۰۰ ریال",nan,,,,2025-07-22 16:15:59,2025-07-22 16:15:59
https://agriplus.ir/Product/BKP-30290/%da%a9%d9%88%d8%af-%d8%aa%d8%b1%d8%a7%d8%b3%d8%aa-%d9%85%d8%b3-trust-copper-%db%b1%db%b5-%d8%af%d8%b1%d8%b5%d8%af/,کود تراست مس (TRUST COPPER) ۱۵ درصد,کود میکرو (ریز مغذی),"۱۲,۰۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:16:32,2025-07-22 16:16:32
https://agriplus.ir/Product/BKP-30293/%da%a9%d9%88%d8%af-%d8%b1%d9%88%db%8c-%d8%af%db%8c%d9%be-%da%af%d8%b1%db%8c%d9%86-%db%b7-%d8%af%d8%b1%d8%b5%d8%af/,کود روی دیپ گرین ۷ درصد,کود میکرو (ریز مغذی),"۱۵,۶۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:17:05,2025-07-22 16:17:05
https://agriplus.ir/Product/BKP-30612/%da%a9%d9%88%d8%af-%d8%a2%da%a9%d9%88%d8%a7%d9%81%d8%a7%d8%b1%d9%85%d8%a7-%d8%af%d8%a7%d8%a8%d9%84-%d9%85%d8%aa%d8%a7%d9%84/,کود آکوافارما دابل متال,کود میکرو (ریز مغذی),"۱۱,۳۰۸,۰۰۰ ریال",nan,,,,2025-07-22 16:17:39,2025-07-22 16:17:39
https://agriplus.ir/Product/BKP-27434/%da%a9%d9%88%d8%af-%d9%85%db%8c%da%a9%d8%b1%d9%88-%d9%be%d9%84%d8%a7%d8%b3-%d9%84%d8%a8%db%8c%d9%86/,کود میکرو پلاس لبین,کود میکرو (ریز مغذی),"۱۱,۷۶۰,۰۰۰ ریال",nan,,,,2025-07-22 16:18:12,2025-07-22 16:18:12
https://agriplus.ir/Product/BKP-36979/bavaria-iron-fertilizer/,کود آهن باواریا ارتو ۴.۸٪,کود میکرو (ریز مغذی),"۱۵,۶۰۰,۰۰۰ ریال",nan,,,,2025-07-22 16:18:44,2025-07-22 16:18:44
https://agriplus.ir/Product/BKP-37563/%da%a9%d9%88%d8%af-%d9%85%db%8c%da%a9%d8%b1%d9%88-%d9%85%d8%b9%d8%af%d9%86%db%8c-%d9%86%d9%88%d8%b9-a-%d8%a8%d9%87%d8%a7%d8%b1%d8%a7%d9%86/,کود میکرو معدنی نوع A بهاران,کود میکرو (ریز مغذی),"۶,۹۷۰,۰۰۰ ریال",nan,,,,2025-07-22 16:19:17,2025-07-22 16:19:17
https://agriplus.ir/Product/BKP-38104/lifer-fe/,کود آهن لایفر,کود میکرو (ریز مغذی),13639000,13639000.0,1,,True,2025-07-22 16:19:21,2025-07-22 16:19:21
https://agriplus.ir/Product/BKP-38106/golden-fer-fe/,کود آهن گلدن فر,کود میکرو (ریز مغذی),"۱۳,۷۹۰,۰۰۰ ریال",nan,,,,2025-07-22 16:19:53,2025-07-22 16:19:53
https://agriplus.ir/Product/BKP-14191/%da%a9%d9%88%d8%af-%d8%b1%d9%88%db%8c%d8%a7%d9%84-te-%d8%a7%d8%b3%d9%be%d8%a7%d9%86%db%8c%d8%a7/,کود آرتاگرو رویال تی ای (رویال TE) اسپانیا,کود میکرو (ریز مغذی),"۸,۳۶۰,۰۰۰ ریال",nan,,,,2025-07-22 16:20:26,2025-07-22 16:20:26
https://agriplus.ir/Product/BKP-22109/%da%a9%d9%88%d8%af-%d8%aa%d8%b1%d8%a7%d8%b3%d8%aa-%d8%b1%d9%88%db%8c-%db%b1%db%b5-%d8%af%d8%b1%d8%b5%d8%af/,کود تراست روی ۱۵ درصد,کود هیدروپونیک (نمکی),nan,nan,,,False,2025-07-22 16:20:29,2025-07-22 16:25:19
https://agriplus.ir/Product/BKP-23932/%da%a9%d9%88%d8%af-%d8%a2%d9%87%d9%86-%d9%88%d9%86%d8%af%d9%88%d8%b1%d8%a7-%d8%a7%d8%b3%d9%be%d8%a7%d9%86%db%8c%d8%a7-%d8%a7%d8%b1%d8%aa%d9%88-3-5-%d8%a8%d8%b3%d8%aa%d9%87-%db%8c%da%a9-%da%a9%db%8c/,کود آهن وندورا ارتو ۳.۵٪,کود میکرو (ریز مغذی),nan,nan,,,False,2025-07-22 16:20:32,2025-07-22 16:20:32
https://agriplus.ir/Product/BKP-37241/%da%a9%d9%88%d8%af-%d8%b3%d9%88%d9%84%d9%81%d8%a7%d8%aa-%d9%85%d8%b3-%d9%81%d8%b1%d9%85%d9%88%d9%84%d8%a7%db%8c%d9%81/,کود سولفات مس فرمولایف,کود میکرو (ریز مغذی),5926000,5926000.0,1,,True,2025-07-22 16:20:35,2025-07-22 16:20:35
